hash: 5ab14dcbb2d59324 shape: [[288, 406], [419, 247], [186, 225]]
hash: a5724d2cb254325b shape: [[288, 406], [419, 247], [186, 225]]
hash: 1686ae691d65ea79 shape: [[288, 406], [419, 247], [186, 225]]
hash: 5ab0c549aacdd2c6 shape: [[288, 406], [419, 247], [188, 198]]
hash: a5f25c6daa4c359c shape: [[288, 406], [419, 247], [188, 198]]
hash: 0e0f826a5af66abc shape: [[288, 406], [419, 247], [188, 198]]
hash: 5af0e549dcf5db26 shape: [[288, 406], [419, 247], [191, 175]]
hash: a5f0584cc4d42599 shape: [[288, 406], [419, 247], [191, 175]]
hash: 098d82aadbe76d35 shape: [[288, 406], [419, 247], [191, 175]]
hash: 5af0e4c4f8ece9e7 shape: [[288, 406], [419, 247], [190, 127]]
hash: a1f0d8dca0c86818 shape: [[288, 406], [419, 247], [190, 127]]
hash: 599f9536726aa9d3 shape: [[288, 406], [419, 247], [190, 127]]
hash: cfef17557d6d7d3d shape: [[288, 406], [438, 256], [465, 424]]
hash: 94c9a9aa25220100 shape: [[288, 406], [438, 256], [465, 424]]
hash: 4716199b2725d76a shape: [[288, 406], [438, 256], [465, 424]]
hash: d670e18a932dc3ed shape: [[288, 406], [438, 256], [183, 248]]
hash: 84f178ac764b3448 shape: [[288, 406], [438, 256], [183, 248]]
hash: 0e926574dceaa7e4 shape: [[288, 406], [438, 256], [183, 248]]
hash: de74f18b973d8ba4 shape: [[288, 406], [438, 256], [192, 242]]
hash: 84d1702c1e43aed8 shape: [[288, 406], [438, 256], [192, 242]]
hash: 058743f4dd6aa3e4 shape: [[288, 406], [438, 256], [192, 242]]
hash: c670e18b12b592a5 shape: [[288, 406], [438, 256], [186, 225]]
hash: 84d1782eb752b6da shape: [[288, 406], [438, 256], [186, 225]]
hash: 0e864de1d96ba5f2 shape: [[288, 406], [438, 256], [186, 225]]
hash: c6704dc14a9d5387 shape: [[288, 406], [438, 256], [188, 198]]
hash: 94f15d7cad42351e shape: [[288, 406], [438, 256], [188, 198]]
hash: 068a4b22482ee6f0 shape: [[288, 406], [438, 256], [188, 198]]
hash: c67045e5ce65daa4 shape: [[288, 406], [438, 256], [191, 175]]
hash: 9ce15d588c592418 shape: [[288, 406], [438, 256], [191, 175]]
hash: 098d6b2a4aadf433 shape: [[288, 406], [438, 256], [191, 175]]
hash: c658e4ac78d1fbc6 shape: [[288, 406], [438, 256], [190, 127]]
hash: 9ce5d8cae374649a shape: [[288, 406], [438, 256], [190, 127]]
hash: 591547a2586cb352 shape: [[288, 406], [438, 256], [190, 127]]
hash: 4eeeb9576d5d597b shape: [[288, 406], [428, 267], [465, 424]]
hash: 92cda1a234230202 shape: [[288, 406], [428, 267], [465, 424]]
hash: 2746195337d5d7ee shape: [[288, 406], [428, 267], [465, 424]]
hash: ced0e18a136d832d shape: [[288, 406], [428, 267], [183, 248]]
hash: 8cf078ae37493c4b shape: [[288, 406], [428, 267], [183, 248]]
hash: 0e92c5744d6cb5fe shape: [[288, 406], [428, 267], [183, 248]]
hash: ce70e18b947dc2a4 shape: [[288, 406], [428, 267], [192, 242]]
hash: 8cf1782ed641acda shape: [[288, 406], [428, 267], [192, 242]]
hash: 0796c174486275fc shape: [[288, 406], [428, 267], [192, 242]]
hash: ced1c94b9215b225 shape: [[288, 406], [428, 267], [186, 225]]
hash: 8c75782cb652321b shape: [[288, 406], [428, 267], [186, 225]]
hash: 16868973cde3f7be shape: [[288, 406], [428, 267], [186, 225]]
hash: ce504dc99ac5d327 shape: [[288, 406], [428, 267], [188, 198]]
hash: 8cf54d6cae4c351b shape: [[288, 406], [428, 267], [188, 198]]
hash: 0c0aeaf158eaf6bb shape: [[288, 406], [428, 267], [188, 198]]
hash: ce704545cce5dbc7 shape: [[288, 406], [428, 267], [191, 175]]
hash: 8cf5dd5dcd582418 shape: [[288, 406], [428, 267], [191, 175]]
hash: 090ecaea58ecf6b9 shape: [[288, 406], [428, 267], [191, 175]]
hash: ce70e4ec70e0d966 shape: [[288, 406], [428, 267], [190, 127]]
hash: 8cf1d8cae1d86419 shape: [[288, 406], [428, 267], [190, 127]]
hash: 591586f59b653659 shape: [[288, 406], [428, 267], [190, 127]]
hash: 6c78e18a926dc28f shape: [[288, 406], [438, 279], [183, 248]]
hash: c9e578aeb669b40a shape: [[288, 406], [438, 279], [183, 248]]
hash: 0e134732dea63b5d shape: [[288, 406], [438, 279], [183, 248]]
hash: 6c58e18b841dc3a7 shape: [[288, 406], [438, 279], [192, 242]]
hash: c9c5702edf472cd8 shape: [[288, 406], [438, 279], [192, 242]]
hash: 070543b0ccadbbd9 shape: [[288, 406], [438, 279], [192, 242]]
hash: ac78e18b923d9387 shape: [[288, 406], [438, 279], [186, 225]]
hash: cae1782eb643321e shape: [[288, 406], [438, 279], [186, 225]]
hash: 1e0645b5dceab37c shape: [[288, 406], [438, 279], [186, 225]]
hash: ac70e5c90ae5d3a6 shape: [[288, 406], [438, 279], [188, 198]]
hash: cad1506caf4c319a shape: [[288, 406], [438, 279], [188, 198]]
hash: 06034bf1197bb76c shape: [[288, 406], [438, 279], [188, 198]]
hash: ee70c4c54ef56aa6 shape: [[288, 406], [438, 279], [191, 175]]
hash: 88d1dc5c8d502d1a shape: [[288, 406], [438, 279], [191, 175]]
hash: 0d0ecae2987a376c shape: [[288, 406], [438, 279], [191, 175]]
hash: de7045adf0e1cbe6 shape: [[288, 406], [438, 279], [190, 127]]
hash: 84f15d5ae0d86c98 shape: [[288, 406], [438, 279], [190, 127]]
hash: 5d16e5a24b2d5573 shape: [[288, 406], [438, 279], [190, 127]]
hash: cc18c192122d53ee shape: [[288, 406], [421, 313], [183, 248]]
hash: c0e77436974bb988 shape: [[288, 406], [421, 313], [183, 248]]
hash: 0e13a3e18a577b59 shape: [[288, 406], [421, 313], [183, 248]]
hash: ec38e19b146de327 shape: [[288, 406], [421, 313], [192, 242]]
hash: c0637826d74b381b shape: [[288, 406], [421, 313], [192, 242]]
hash: 471182ea9a567a59 shape: [[288, 406], [421, 313], [192, 242]]
hash: dc18e119923d8244 shape: [[288, 406], [421, 313], [186, 225]]
hash: c4677827b643be9d shape: [[288, 406], [421, 313], [186, 225]]
hash: 1612a5e08a56775d shape: [[288, 406], [421, 313], [186, 225]]
hash: dc1065195275b3a7 shape: [[288, 406], [421, 313], [188, 198]]
hash: c0f75967b751301a shape: [[288, 406], [421, 313], [188, 198]]
hash: 0693a9e589963509 shape: [[288, 406], [421, 313], [188, 198]]
hash: fc10cc999cd4d986 shape: [[288, 406], [421, 313], [191, 175]]
hash: c0f7c8668ed4241f shape: [[288, 406], [421, 313], [191, 175]]
hash: 0f8eaaf1cd9cb52a shape: [[288, 406], [421, 313], [191, 175]]
hash: eab0c48df8a84927 shape: [[288, 406], [421, 313], [190, 127]]
hash: 88f2dccce4ea651f shape: [[288, 406], [421, 313], [190, 127]]
hash: 1d86a5ebd8d6b62a shape: [[288, 406], [421, 313], [190, 127]]
hash: d65bb7bce4dcf6d9 shape: [[288, 406], [445, 402], [374, 199]]
hash: 942512d2d0c49064 shape: [[288, 406], [445, 402], [374, 199]]
hash: e5a9d8ac2a2a2214 shape: [[288, 406], [445, 402], [374, 199]]
hash: d6efbfb3aeaceaf6 shape: [[288, 406], [445, 402], [388, 189]]
hash: 9c0a0212888aa880 shape: [[288, 406], [445, 402], [388, 189]]
hash: 849ad0a4222a2004 shape: [[288, 406], [445, 402], [388, 189]]
hash: d65e5f7e57eeaaea shape: [[288, 406], [445, 402], [390, 217]]
hash: 9c850581118a8aa8 shape: [[288, 406], [445, 402], [390, 217]]
hash: d596c4aa292d2415 shape: [[288, 406], [445, 402], [390, 217]]
hash: c6775ebbb7f7d77d shape: [[288, 406], [445, 402], [414, 215]]
hash: 9c11a52272101441 shape: [[288, 406], [445, 402], [414, 215]]
hash: ca90d5ab2a282413 shape: [[288, 406], [445, 402], [414, 215]]
hash: c67793d9efb9fbab shape: [[288, 406], [445, 402], [419, 247]]
hash: 9c1126640a62202a shape: [[288, 406], [445, 402], [419, 247]]
hash: 9894a9aaa4202510 shape: [[288, 406], [445, 402], [419, 247]]
hash: c62fdfafb37b7d8d shape: [[288, 406], [445, 402], [450, 195]]
hash: 9c0b042aa220474e shape: [[288, 406], [445, 402], [450, 195]]
hash: 98e8c4102a292111 shape: [[288, 406], [445, 402], [450, 195]]
hash: 8ed9a1c3942553c5 shape: [[288, 406], [445, 402], [192, 242]]
hash: ce647a3cd65b255c shape: [[288, 406], [445, 402], [192, 242]]
hash: c2c9613037333211 shape: [[288, 406], [445, 402], [192, 242]]
hash: c62eb2b4d4ece6fb shape: [[288, 406], [459, 398], [374, 199]]
hash: 9c0b0292dcc89820 shape: [[288, 406], [459, 398], [374, 199]]
hash: e98bd0a4a42e2802 shape: [[288, 406], [459, 398], [374, 199]]
hash: c6bfbfb6e6acea7d shape: [[288, 406], [459, 398], [388, 189]]
hash: 9c02029290c8a841 shape: [[288, 406], [459, 398], [388, 189]]
hash: 849aec94262a2803 shape: [[288, 406], [459, 398], [388, 189]]
hash: c636df5e76a66eea shape: [[288, 406], [459, 398], [390, 217]]
hash: 9c130484919a89a8 shape: [[288, 406], [459, 398], [390, 217]]
hash: d594c4aaa9292203 shape: [[288, 406], [459, 398], [390, 217]]
hash: c62fdaaabb77b73d shape: [[288, 406], [459, 398], [414, 215]]
hash: 9c0ba42a22115243 shape: [[288, 406], [459, 398], [414, 215]]
hash: cad0c492aa282103 shape: [[288, 406], [459, 398], [414, 215]]
hash: c637dbddafbb7b7b shape: [[288, 406], [459, 398], [419, 247]]
hash: 9c1324440a222121 shape: [[288, 406], [459, 398], [419, 247]]
hash: 9844c9aaaca92702 shape: [[288, 406], [459, 398], [419, 247]]
hash: c7d7dfab7b7b1d5d shape: [[288, 406], [459, 398], [450, 195]]
hash: 3c140c2a01214745 shape: [[288, 406], [459, 398], [450, 195]]
hash: 90a8a4a429292307 shape: [[288, 406], [459, 398], [450, 195]]
hash: caf69eb664ece4db shape: [[288, 406], [465, 424], [374, 199]]
hash: 43a6093bd5e6f6ae shape: [[288, 406], [465, 424], [374, 199]]
hash: e9cba4222a120002 shape: [[288, 406], [465, 424], [374, 199]]
hash: ca77bf9e76ed6c7f shape: [[288, 406], [465, 424], [388, 189]]
hash: 636aad3b85e6f6ac shape: [[288, 406], [465, 424], [388, 189]]
hash: d0d29a2a2b020002 shape: [[288, 406], [465, 424], [388, 189]]
hash: cae6dfae76f6efea shape: [[288, 406], [465, 424], [390, 217]]
hash: 8b464d2397a7f6ce shape: [[288, 406], [465, 424], [390, 217]]
hash: dddcad252d040301 shape: [[288, 406], [465, 424], [390, 217]]
hash: ce77dbdadaf7e536 shape: [[288, 406], [465, 424], [414, 215]]
hash: 1b8e4d6b97c7f66e shape: [[288, 406], [465, 424], [414, 215]]
hash: c452a62828240a01 shape: [[288, 406], [465, 424], [414, 215]]
hash: 4ee677ad5fdb7b7b shape: [[288, 406], [465, 424], [419, 247]]
hash: 1736a9a30515e66e shape: [[288, 406], [465, 424], [419, 247]]
hash: a842a4a424050905 shape: [[288, 406], [465, 424], [419, 247]]
hash: cfef17557d6d7d3d shape: [[288, 406], [465, 424], [438, 256]]
hash: 4716199b2725d76a shape: [[288, 406], [465, 424], [438, 256]]
hash: 94c9a9aa25220100 shape: [[288, 406], [465, 424], [438, 256]]
hash: 4eeeb9576d5d597b shape: [[288, 406], [465, 424], [428, 267]]
hash: 2746195337d5d7ee shape: [[288, 406], [465, 424], [428, 267]]
hash: 92cda1a234230202 shape: [[288, 406], [465, 424], [428, 267]]
hash: c6bbdf5f7b3b0c8f shape: [[288, 406], [465, 424], [450, 195]]
hash: d35a8ddb5526d6ec shape: [[288, 406], [465, 424], [450, 195]]
hash: 9068282a29230203 shape: [[288, 406], [465, 424], [450, 195]]
hash: a256de5ad4ece47a shape: [[288, 406], [498, 391], [374, 199]]
hash: 3a95a4a4d4c8c8a1 shape: [[288, 406], [498, 391], [374, 199]]
hash: eb93484951050605 shape: [[288, 406], [498, 391], [374, 199]]
hash: b34f5aded6cc6e3d shape: [[288, 406], [498, 391], [388, 189]]
hash: 320d258594c88943 shape: [[288, 406], [498, 391], [388, 189]]
hash: 908a584858052705 shape: [[288, 406], [498, 391], [388, 189]]
hash: a2566baebe76ac6e shape: [[288, 406], [498, 391], [390, 217]]
hash: ba0529aa8091c0a1 shape: [[288, 406], [498, 391], [390, 217]]
hash: c9d0656451490405 shape: [[288, 406], [498, 391], [390, 217]]
hash: a27b6a6e5b767637 shape: [[288, 406], [498, 391], [414, 215]]
hash: b2a1a98925919112 shape: [[288, 406], [498, 391], [414, 215]]
hash: 84ea6464514a0303 shape: [[288, 406], [498, 391], [414, 215]]
hash: a29a57ed6d5b3b5b shape: [[288, 406], [498, 391], [419, 247]]
hash: 38a7154849652325 shape: [[288, 406], [498, 391], [419, 247]]
hash: b8e26550494f0705 shape: [[288, 406], [498, 391], [419, 247]]
hash: b25d6f6d313b9e4f shape: [[288, 406], [498, 391], [450, 195]]
hash: b04149413323860d shape: [[288, 406], [498, 391], [450, 195]]
hash: 10885455d347030a shape: [[288, 406], [498, 391], [450, 195]]
hash: af2e6a7a747c64b8 shape: [[288, 406], [536, 340], [374, 199]]
hash: 0a8aa9a1d1c1d9e3 shape: [[288, 406], [536, 340], [374, 199]]
hash: 82a64884b0251e8b shape: [[288, 406], [536, 340], [374, 199]]
hash: afae2e36767c3e5a shape: [[288, 406], [536, 340], [388, 189]]
hash: 0a0a8b9391d18385 shape: [[288, 406], [536, 340], [388, 189]]
hash: 8ab85894b5274fac shape: [[288, 406], [536, 340], [388, 189]]
hash: afb7de5a3e747c3e shape: [[288, 406], [536, 340], [390, 217]]
hash: 0a9285a581d1c183 shape: [[288, 406], [536, 340], [390, 217]]
hash: 4bb0488aa3af4d2b shape: [[288, 406], [536, 340], [390, 217]]
hash: aff7163f3a3e3e36 shape: [[288, 406], [536, 340], [414, 215]]
hash: 4a008703a3a38397 shape: [[288, 406], [536, 340], [414, 215]]
hash: b4a8548aa3ae9e08 shape: [[288, 406], [536, 340], [414, 215]]
hash: ad373d2d1b1b9fcf shape: [[288, 406], [536, 340], [450, 195]]
hash: 0a13434a67254609 shape: [[288, 406], [536, 340], [450, 195]]
hash: 30d9d1a3a6be152a shape: [[288, 406], [536, 340], [450, 195]]
hash: 7b6e7eba6e6c343c shape: [[288, 406], [519, 306], [374, 199]]
hash: 218980a381c1c2c3 shape: [[288, 406], [519, 306], [374, 199]]
hash: a992d8a851450f1e shape: [[288, 406], [519, 306], [374, 199]]
hash: 7b6ffa76763c3cde shape: [[288, 406], [519, 306], [388, 189]]
hash: a109a19191c3c384 shape: [[288, 406], [519, 306], [388, 189]]
hash: 90a2d8ac514b0f1e shape: [[288, 406], [519, 306], [388, 189]]
hash: 7b3f7a7676763c2c shape: [[288, 406], [519, 306], [390, 217]]
hash: 210101919191c3c2 shape: [[288, 406], [519, 306], [390, 217]]
hash: 8bb8d8a861474d5e shape: [[288, 406], [519, 306], [390, 217]]
hash: c62fdfafb37b7d8d shape: [[288, 406], [450, 195], [445, 402]]
hash: 98e8c4102a292111 shape: [[288, 406], [450, 195], [445, 402]]
hash: 9c0b042aa220474e shape: [[288, 406], [450, 195], [445, 402]]
hash: c7d7dfab7b7b1d5d shape: [[288, 406], [450, 195], [459, 398]]
hash: 90a8a4a429292307 shape: [[288, 406], [450, 195], [459, 398]]
hash: 3c140c2a01214745 shape: [[288, 406], [450, 195], [459, 398]]
hash: c6bbdf5f7b3b0c8f shape: [[288, 406], [450, 195], [465, 424]]
hash: 9068282a29230203 shape: [[288, 406], [450, 195], [465, 424]]
hash: d35a8ddb5526d6ec shape: [[288, 406], [450, 195], [465, 424]]
hash: b25d6f6d313b9e4f shape: [[288, 406], [450, 195], [498, 391]]
hash: 10885455d347030a shape: [[288, 406], [450, 195], [498, 391]]
hash: b04149413323860d shape: [[288, 406], [450, 195], [498, 391]]
hash: ad373d2d1b1b9fcf shape: [[288, 406], [450, 195], [536, 340]]
hash: 30d9d1a3a6be152a shape: [[288, 406], [450, 195], [536, 340]]
hash: 0a13434a67254609 shape: [[288, 406], [450, 195], [536, 340]]
hash: 9ed0e5ea82d956ef shape: [[288, 406], [450, 195], [183, 248]]
hash: b89a9a78b858585a shape: [[288, 406], [450, 195], [183, 248]]
hash: 06866dbab6ccd385 shape: [[288, 406], [450, 195], [183, 248]]
hash: 9ef4e5eb96dd62a5 shape: [[288, 406], [450, 195], [192, 242]]
hash: b8ba9af8b890585a shape: [[288, 406], [450, 195], [192, 242]]
hash: 060769bbb6ccd287 shape: [[288, 406], [450, 195], [192, 242]]
hash: 9ed0e5e3cb55c284 shape: [[288, 406], [450, 195], [186, 225]]
hash: 98929aaa78985a5b shape: [[288, 406], [450, 195], [186, 225]]
hash: 048e4bb2b9d5d38c shape: [[288, 406], [450, 195], [186, 225]]
hash: 9ef8e5a5dab1cba5 shape: [[288, 406], [450, 195], [188, 198]]
hash: c2d49a9ab818585b shape: [[288, 406], [450, 195], [188, 198]]
hash: 0e8c43b1add4d7cc shape: [[288, 406], [450, 195], [188, 198]]
hash: 9ef8e5e5aed1eba4 shape: [[288, 406], [450, 195], [191, 175]]
hash: 84e058588a7428da shape: [[288, 406], [450, 195], [191, 175]]
hash: 098f55b5aac455cd shape: [[288, 406], [450, 195], [191, 175]]
hash: d450736c7afd53c7 shape: [[288, 406], [450, 195], [190, 127]]
hash: 84f531c9a148251d shape: [[288, 406], [450, 195], [190, 127]]
hash: 5b9c4b36684b974d shape: [[288, 406], [450, 195], [190, 127]]
hash: 54c98b83d2ad628d shape: [[288, 406], [183, 248], [374, 199]]
hash: 14279ec2636571aa shape: [[288, 406], [183, 248], [374, 199]]
hash: da898cadbd9ddcbb shape: [[288, 406], [183, 248], [374, 199]]
hash: b4e9498bd2cd228d shape: [[288, 406], [183, 248], [388, 189]]
hash: 142712cbf455baca shape: [[288, 406], [183, 248], [388, 189]]
hash: da999cacbd98d8b9 shape: [[288, 406], [183, 248], [388, 189]]
hash: 7451cb9bb2c5820c shape: [[288, 406], [183, 248], [390, 217]]
hash: 06a3ce4a6a9398c5 shape: [[288, 406], [183, 248], [390, 217]]
hash: ccbcaca99c9ad959 shape: [[288, 406], [183, 248], [390, 217]]
hash: 4a71c90a92d5822d shape: [[288, 406], [183, 248], [414, 215]]
hash: 0e82876993f6d4d3 shape: [[288, 406], [183, 248], [414, 215]]
hash: 9a99a9e89a9ad859 shape: [[288, 406], [183, 248], [414, 215]]
hash: 5aa0898bb77d822f shape: [[288, 406], [183, 248], [419, 247]]
hash: 0e938d659d6debf9 shape: [[288, 406], [183, 248], [419, 247]]
hash: b999a8ea9898585b shape: [[288, 406], [183, 248], [419, 247]]
hash: d670e18a932dc3ed shape: [[288, 406], [183, 248], [438, 256]]
hash: 0e926574dceaa7e4 shape: [[288, 406], [183, 248], [438, 256]]
hash: 84f178ac764b3448 shape: [[288, 406], [183, 248], [438, 256]]
hash: ced0e18a136d832d shape: [[288, 406], [183, 248], [428, 267]]
hash: 0e92c5744d6cb5fe shape: [[288, 406], [183, 248], [428, 267]]
hash: 8cf078ae37493c4b shape: [[288, 406], [183, 248], [428, 267]]
hash: 6c78e18a926dc28f shape: [[288, 406], [183, 248], [438, 279]]
hash: 0e134732dea63b5d shape: [[288, 406], [183, 248], [438, 279]]
hash: c9e578aeb669b40a shape: [[288, 406], [183, 248], [438, 279]]
hash: cc18c192122d53ee shape: [[288, 406], [183, 248], [421, 313]]
hash: 0e13a3e18a577b59 shape: [[288, 406], [183, 248], [421, 313]]
hash: c0e77436974bb988 shape: [[288, 406], [183, 248], [421, 313]]
hash: 9ed0e5ea82d956ef shape: [[288, 406], [183, 248], [450, 195]]
hash: 06866dbab6ccd385 shape: [[288, 406], [183, 248], [450, 195]]
hash: b89a9a78b858585a shape: [[288, 406], [183, 248], [450, 195]]
hash: 54e989ab97e52986 shape: [[288, 406], [192, 242], [374, 199]]
hash: 1f2392cbe46571aa shape: [[288, 406], [192, 242], [374, 199]]
hash: 8aa9bc6d3d9d9d59 shape: [[288, 406], [192, 242], [374, 199]]
hash: b4e96d9b96c5aa05 shape: [[288, 406], [192, 242], [388, 189]]
hash: 1f030ad2e617baca shape: [[288, 406], [192, 242], [388, 189]]
hash: ca999cecbd9898ba shape: [[288, 406], [192, 242], [388, 189]]
hash: 7451c98bb7e4cb24 shape: [[288, 406], [192, 242], [390, 217]]
hash: 1fa60e4b6b929ac5 shape: [[288, 406], [192, 242], [390, 217]]
hash: 9c9cace9bc98dbd9 shape: [[288, 406], [192, 242], [390, 217]]
hash: 4aa1cd4bb6dd9367 shape: [[288, 406], [192, 242], [414, 215]]
hash: 078689e9d3f6d4d3 shape: [[288, 406], [192, 242], [414, 215]]
hash: ba9999e8b89ad859 shape: [[288, 406], [192, 242], [414, 215]]
hash: 5ae0c98b972dc3c5 shape: [[288, 406], [192, 242], [419, 247]]
hash: 07968d63996deaf9 shape: [[288, 406], [192, 242], [419, 247]]
hash: a5786d2616432c58 shape: [[288, 406], [192, 242], [419, 247]]
hash: de74f18b973d8ba4 shape: [[288, 406], [192, 242], [438, 256]]
hash: 058743f4dd6aa3e4 shape: [[288, 406], [192, 242], [438, 256]]
hash: 84d1702c1e43aed8 shape: [[288, 406], [192, 242], [438, 256]]
hash: ce70e18b947dc2a4 shape: [[288, 406], [192, 242], [428, 267]]
hash: 0796c174486275fc shape: [[288, 406], [192, 242], [428, 267]]
hash: 8cf1782ed641acda shape: [[288, 406], [192, 242], [428, 267]]
hash: 6c58e18b841dc3a7 shape: [[288, 406], [192, 242], [438, 279]]
hash: 070543b0ccadbbd9 shape: [[288, 406], [192, 242], [438, 279]]
hash: c9c5702edf472cd8 shape: [[288, 406], [192, 242], [438, 279]]
hash: ec38e19b146de327 shape: [[288, 406], [192, 242], [421, 313]]
hash: 471182ea9a567a59 shape: [[288, 406], [192, 242], [421, 313]]
hash: c0637826d74b381b shape: [[288, 406], [192, 242], [421, 313]]
hash: 8ed9a1c3942553c5 shape: [[288, 406], [192, 242], [445, 402]]
hash: c2c9613037333211 shape: [[288, 406], [192, 242], [445, 402]]
hash: ce647a3cd65b255c shape: [[288, 406], [192, 242], [445, 402]]
hash: 9ef4e5eb96dd62a5 shape: [[288, 406], [192, 242], [450, 195]]
hash: 060769bbb6ccd287 shape: [[288, 406], [192, 242], [450, 195]]
hash: b8ba9af8b890585a shape: [[288, 406], [192, 242], [450, 195]]
hash: 54c9cd9b53d01325 shape: [[288, 406], [186, 225], [374, 199]]
hash: 162c0ed35365b22a shape: [[288, 406], [186, 225], [374, 199]]
hash: 8addacadb99d9cd9 shape: [[288, 406], [186, 225], [374, 199]]
hash: b4c965cbd35132a7 shape: [[288, 406], [186, 225], [388, 189]]
hash: 160c13d364d3bac8 shape: [[288, 406], [186, 225], [388, 189]]
hash: aacd9cacbd98da5b shape: [[288, 406], [186, 225], [388, 189]]
hash: 74514d9b93e512e7 shape: [[288, 406], [186, 225], [390, 217]]
hash: 16ac0a4b669299c5 shape: [[288, 406], [186, 225], [390, 217]]
hash: 9cdc8ca9bc9ad8d9 shape: [[288, 406], [186, 225], [390, 217]]
hash: ca61ed4bb3e5a3a7 shape: [[288, 406], [186, 225], [414, 215]]
hash: 168b876b91f8ddd3 shape: [[288, 406], [186, 225], [414, 215]]
hash: dab989a9aa1ad95b shape: [[288, 406], [186, 225], [414, 215]]
hash: 5ab14dcbb2d59324 shape: [[288, 406], [186, 225], [419, 247]]
hash: 1686ae691d65ea79 shape: [[288, 406], [186, 225], [419, 247]]
hash: a5724d2cb254325b shape: [[288, 406], [186, 225], [419, 247]]
hash: c670e18b12b592a5 shape: [[288, 406], [186, 225], [438, 256]]
hash: 0e864de1d96ba5f2 shape: [[288, 406], [186, 225], [438, 256]]
hash: 84d1782eb752b6da shape: [[288, 406], [186, 225], [438, 256]]
hash: ced1c94b9215b225 shape: [[288, 406], [186, 225], [428, 267]]
hash: 16868973cde3f7be shape: [[288, 406], [186, 225], [428, 267]]
hash: 8c75782cb652321b shape: [[288, 406], [186, 225], [428, 267]]
hash: ac78e18b923d9387 shape: [[288, 406], [186, 225], [438, 279]]
hash: 1e0645b5dceab37c shape: [[288, 406], [186, 225], [438, 279]]
hash: cae1782eb643321e shape: [[288, 406], [186, 225], [438, 279]]
hash: dc18e119923d8244 shape: [[288, 406], [186, 225], [421, 313]]
hash: 1612a5e08a56775d shape: [[288, 406], [186, 225], [421, 313]]
